game_id,team_id,player_id,game_tick,game_time,macro_action,success,reason,fsm_state,score,material,goods_total
economy_debug_stage3_short2,2,2,547,28704,GO_ENEMY,True,,,266,1209,0
economy_debug_stage3_short2,2,2,553,29004,GO_RESOURCE,True,,,266,1209,0
economy_debug_stage3_short2,2,2,560,29356,RETREAT,True,,,266,1209,0
economy_debug_stage3_short2,2,2,567,29704,GO_RESOURCE,True,,,266,1209,0
economy_debug_stage3_short2,2,2,574,30052,GO_CENTER,True,,,266,1344,0
economy_debug_stage3_short2,2,2,580,30356,GO_RESOURCE,True,,,266,1499,0
economy_debug_stage3_short2,2,2,586,30656,RETREAT,True,,,266,1649,0
economy_debug_stage3_short2,2,2,593,31008,IDLE,True,no_target,,266,1824,0
economy_debug_stage3_short2,2,2,600,31356,GO_CENTER,True,,,266,1834,0
economy_debug_stage3_short2,2,2,606,31656,RETREAT,True,,,266,1834,0
economy_debug_stage3_short2,2,2,613,32004,GO_FACTORY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,619,32308,GO_CENTER,True,,,266,1834,0
economy_debug_stage3_short2,2,2,625,32604,PRESSURE_ENEMY_FACTORY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,632,32952,PRESSURE_ENEMY_FACTORY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,638,33256,IDLE,True,no_target,,266,1834,0
economy_debug_stage3_short2,2,2,644,33556,GO_ENEMY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,651,33908,IDLE,True,no_target,,266,1834,0
economy_debug_stage3_short2,2,2,657,34204,RETREAT,True,,,266,1834,0
economy_debug_stage3_short2,2,2,664,34556,GO_RESOURCE,True,,,266,1834,0
economy_debug_stage3_short2,2,2,670,34852,RETREAT,True,,,266,1834,0
economy_debug_stage3_short2,2,2,677,35204,GO_FACTORY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,683,35508,IDLE,True,no_target,,266,1834,0
economy_debug_stage3_short2,2,2,690,35856,RETREAT,True,,,266,1834,0
economy_debug_stage3_short2,2,2,697,36204,IDLE,True,no_target,,266,1834,0
economy_debug_stage3_short2,2,2,704,36556,GO_CENTER,True,,,266,1834,0
economy_debug_stage3_short2,2,2,711,36904,GO_ENEMY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,718,37252,GO_FACTORY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,724,37556,GO_RESOURCE,True,,,266,1834,0
economy_debug_stage3_short2,2,2,731,37908,GO_ENEMY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,738,38252,IDLE,True,no_target,,266,1834,0
economy_debug_stage3_short2,2,2,744,38556,IDLE,True,no_target,,266,1834,0
economy_debug_stage3_short2,2,2,750,38856,IDLE,True,no_target,,266,1834,0
economy_debug_stage3_short2,2,2,756,39156,GO_RESOURCE,True,,,266,1834,0
economy_debug_stage3_short2,2,2,763,39508,RETREAT,True,,,266,1834,0
economy_debug_stage3_short2,2,2,770,39856,GO_FACTORY,True,,,266,1834,0
economy_debug_stage3_short2,2,2,777,40204,GO_RESOURCE,True,,,266,1833,0
economy_debug_stage3_short2,2,2,784,40556,IDLE,True,no_target,,266,1833,0
economy_debug_stage3_short2,2,2,791,40904,PRESSURE_ENEMY_FACTORY,True,,,266,1833,0
economy_debug_stage3_short2,2,2,797,41208,PRESSURE_ENEMY_FACTORY,True,,,266,1833,0
economy_debug_stage3_short2,2,2,803,41508,RETREAT,True,,,266,1833,0
economy_debug_stage3_short2,2,2,810,41856,GO_RESOURCE,True,,,266,1833,0
economy_debug_stage3_short2,2,2,816,42152,PRESSURE_ENEMY_FACTORY,True,,,266,1833,0
economy_debug_stage3_short2,2,2,822,42452,PRESSURE_ENEMY_FACTORY,True,,,266,1833,0
economy_debug_stage3_short2,2,2,828,42752,GO_FACTORY,True,,,266,1833,0
economy_debug_stage3_short2,2,2,835,43104,GO_FACTORY,True,,,266,1833,0
economy_debug_stage3_short2,2,2,841,43408,GO_RESOURCE,True,,,500,1833,0
economy_debug_stage3_short2,2,2,848,43752,GO_ENEMY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,854,44056,GO_ENEMY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,860,44356,GO_FACTORY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,866,44656,RETREAT,True,,,500,1833,0
economy_debug_stage3_short2,2,2,872,44956,GO_CENTER,True,,,500,1833,0
economy_debug_stage3_short2,2,2,879,45304,RETREAT,True,,,500,1833,0
economy_debug_stage3_short2,2,2,886,45656,GO_RESOURCE,True,,,500,1833,0
economy_debug_stage3_short2,2,2,893,46004,IDLE,True,no_target,,500,1833,0
economy_debug_stage3_short2,2,2,900,46356,GO_RESOURCE,True,,,500,1833,0
economy_debug_stage3_short2,2,2,906,46656,PRESSURE_ENEMY_FACTORY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,913,47004,GO_RESOURCE,True,,,500,1833,0
economy_debug_stage3_short2,2,2,920,47352,PRESSURE_ENEMY_FACTORY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,926,47652,GO_CENTER,True,,,500,1833,0
economy_debug_stage3_short2,2,2,933,48004,PRESSURE_ENEMY_FACTORY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,940,48356,GO_FACTORY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,946,48656,GO_ENEMY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,953,49008,GO_RESOURCE,True,,,500,1833,0
economy_debug_stage3_short2,2,2,960,49356,RETREAT,True,,,500,1833,0
economy_debug_stage3_short2,2,2,967,49704,GO_FACTORY,True,,,500,1833,0
economy_debug_stage3_short2,2,2,973,50004,GO_FACTORY,True,,,500,1968,0
economy_debug_stage3_short2,2,2,980,50356,GO_RESOURCE,True,,,500,2148,0
economy_debug_stage3_short2,2,2,986,50656,GO_RESOURCE,True,,,500,2298,0
economy_debug_stage3_short2,2,2,993,51004,RETREAT,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1000,51352,GO_CENTER,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1006,51656,RETREAT,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1012,51956,IDLE,True,no_target,,500,2458,0
economy_debug_stage3_short2,2,2,1019,52308,GO_RESOURCE,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1025,52608,GO_CENTER,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1031,52908,GO_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1037,53208,IDLE,True,no_target,,500,2458,0
economy_debug_stage3_short2,2,2,1043,53508,GO_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1050,53856,PRESSURE_ENEMY_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1057,54204,GO_CENTER,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1063,54504,IDLE,True,no_target,,500,2458,0
economy_debug_stage3_short2,2,2,1070,54856,RETREAT,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1077,55204,PRESSURE_ENEMY_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1084,55552,IDLE,True,no_target,,500,2458,0
economy_debug_stage3_short2,2,2,1090,55856,PRESSURE_ENEMY_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1097,56204,RETREAT,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1104,56552,GO_CENTER,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1110,56856,IDLE,True,no_target,,500,2458,0
economy_debug_stage3_short2,2,2,1117,57208,GO_RESOURCE,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1124,57556,PRESSURE_ENEMY_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1130,57856,PRESSURE_ENEMY_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1137,58204,PRESSURE_ENEMY_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1143,58504,GO_RESOURCE,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1150,58856,RETREAT,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1157,59204,PRESSURE_ENEMY_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1164,59556,GO_FACTORY,True,,,500,2458,0
economy_debug_stage3_short2,2,2,1170,59856,IDLE,True,no_target,,500,2458,0
